1,56.83796,-19.20244,97.36416,2,57.85658,6.710282,-96.40446,4,59.00003,-42.29111,-153.3646,3,56.93012,7.492698,89.17427,5,55.34134,1.005669,-107.5048
1,55.0761,-44.67845,-83.88613,2,57.85658,6.710282,-96.40446,4,59.00003,-42.29111,-153.3646,3,56.93012,7.492698,89.17427,5,55.23493,21.58618,16.25716
1,55.0761,-44.67845,-83.88613,2,57.70279,-5.338549,143.0523,4,59.00003,-42.29111,-153.3646,3,55.88007,68.08842,-67.76283,5,55.23493,21.58618,16.25716
1,55.0761,-44.67845,-83.88613,2,57.70279,-5.338549,143.0523,4,54.45842,-43.93064,8.652475,3,55.88007,68.08842,-67.76283,5,55.23493,21.58618,16.25716
1,55.0761,-44.67845,-83.88613,2,57.70279,-5.338549,143.0523,4,54.45842,-43.93064,8.652475,3,55.88007,68.08842,-67.76283,5,54.33478,1.832066,5.660217
1,57.13393,59.30694,29.10867,2,57.70279,-5.338549,143.0523,4,54.45842,-43.93064,8.652475,3,55.88007,68.08842,-67.76283,5,54.33478,1.832066,5.660217
1,57.13393,59.30694,29.10867,2,57.77538,15.88376,30.19871,4,54.45842,-43.93064,8.652475,3,56.42024,-23.73471,-152.9104,5,54.33478,1.832066,5.660217
1,57.13393,59.30694,29.10867,2,57.77538,15.88376,30.19871,4,59.06544,5.273973,-20.08033,3,56.42024,-23.73471,-152.9104,5,54.33478,1.832066,5.660217
1,57.13393,59.30694,29.10867,2,57.77538,15.88376,30.19871,4,59.06544,5.273973,-20.08033,3,56.42024,-23.73471,-152.9104,5,55.08801,54.00899,-32.60198
1,56.41107,-37.69553,90.64586,2,57.77538,15.88376,30.19871,4,59.06544,5.273973,-20.08033,3,56.42024,-23.73471,-152.9104,5,55.08801,54.00899,-32.60198
1,56.41107,-37.69553,90.64586,2,56.46849,-42.51939,-126.9693,4,59.06544,5.273973,-20.08033,3,56.42024,-23.73471,-152.9104,5,55.08801,54.00899,-32.60198
1,56.41107,-37.69553,90.64586,2,56.46849,-42.51939,-126.9693,4,59.06544,5.273973,-20.08033,3,57.37439,45.89569,119.53,5,55.08801,54.00899,-32.60198
1,56.41107,-37.69553,90.64586,2,56.46849,-42.51939,-126.9693,4,54.70625,-74.14231,158.7401,3,57.37439,45.89569,119.53,5,55.7237,0.9557336,-96.58598
1,56.45842,14.7912,-149.3089,2,57.90385,28.29582,46.66255,4,54.70625,-74.14231,158.7401,3,57.37439,45.89569,119.53,5,55.7237,0.9557336,-96.58598
1,56.45842,14.7912,-149.3089,2,57.90385,28.29582,46.66255,4,54.70625,-74.14231,158.7401,3,56.22107,17.71782,-36.5899,5,55.7237,0.9557336,-96.58598
1,56.45842,14.7912,-149.3089,2,57.90385,28.29582,46.66255,4,59.73958,-34.7251,115.3595,3,56.22107,17.71782,-36.5899,5,55.7237,0.9557336,-96.58598
1,56.45842,14.7912,-149.3089,2,57.90385,28.29582,46.66255,4,59.73958,-34.7251,115.3595,3,56.22107,17.71782,-36.5899,5,55.74664,-13.96975,90.83132
1,55.49176,-8.847095,-33.01498,2,57.90385,28.29582,46.66255,4,59.73958,-34.7251,115.3595,3,56.22107,17.71782,-36.5899,5,55.74664,-13.96975,90.83132
1,55.49176,-8.847095,-33.01498,2,56.83558,5.541654,-122.2367,4,59.73958,-34.7251,115.3595,3,56.37617,24.79038,-161.413,5,55.74664,-13.96975,90.83132
1,55.49176,-8.847095,-33.01498,2,56.83558,5.541654,-122.2367,4,59.28762,13.87928,166.827,3,56.37617,24.79038,-161.413,5,55.74664,-13.96975,90.83132
1,55.49176,-8.847095,-33.01498,2,56.83558,5.541654,-122.2367,4,59.28762,13.87928,166.827,3,56.37617,24.79038,-161.413,5,55.92423,-48.58826,147.7201
1,56.76163,57.53927,81.18749,2,56.83558,5.541654,-122.2367,4,59.28762,13.87928,166.827,3,56.37617,24.79038,-161.413,5,55.92423,-48.58826,147.7201
1,56.76163,57.53927,81.18749,2,57.82505,-39.96457,163.4237,4,59.28762,13.87928,166.827,3,57.01879,-7.124115,86.99932,5,55.92423,-48.58826,147.7201
1,56.76163,57.53927,81.18749,2,57.82505,-39.96457,163.4237,4,59.36602,9.61961,6.526418,3,57.01879,-7.124115,86.99932,5,55.92423,-48.58826,147.7201
1,55.59489,-56.0984,-154.7151,2,57.82505,-39.96457,163.4237,4,59.36602,9.61961,6.526418,3,57.01879,-7.124115,86.99932,5,54.89981,-14.83187,-89.68944
1,55.59489,-56.0984,-154.7151,2,56.79824,14.08676,18.43378,4,59.36602,9.61961,6.526418,3,57.01879,-7.124115,86.99932,5,54.89981,-14.83187,-89.68944
1,55.59489,-56.0984,-154.7151,2,56.79824,14.08676,18.43378,4,59.36602,9.61961,6.526418,3,55.77792,74.07478,-71.18407,5,54.89981,-14.83187,-89.68944
1,55.59489,-56.0984,-154.7151,2,56.79824,14.08676,18.43378,4,59.82174,-28.46895,119.115,3,55.77792,74.07478,-71.18407,5,54.89981,-14.83187,-89.68944
1,55.59489,-56.0984,-154.7151,2,56.79824,14.08676,18.43378,4,59.82174,-28.46895,119.115,3,55.77792,74.07478,-71.18407,5,55.43701,6.833074,-1.825351
1,56.08521,35.95692,-71.39774,2,56.79824,14.08676,18.43378,4,59.82174,-28.46895,119.115,3,55.77792,74.07478,-71.18407,5,55.43701,6.833074,-1.825351
1,56.08521,35.95692,-71.39774,2,56.53322,-16.18979,-111.1912,4,59.82174,-28.46895,119.115,3,55.89174,-26.53437,-146.4892,5,55.43701,6.833074,-1.825351
1,56.08521,35.95692,-71.39774,2,56.53322,-16.18979,-111.1912,4,58.90622,-13.14145,-79.78321,3,55.89174,-26.53437,-146.4892,5,55.43701,6.833074,-1.825351
1,56.31694,-18.73966,62.9949,2,56.53322,-16.18979,-111.1912,4,58.90622,-13.14145,-79.78321,3,55.89174,-26.53437,-146.4892,5,55.75862,-29.92092,107.4388
1,56.31694,-18.73966,62.9949,2,57.65875,41.53062,50.15573,4,58.90622,-13.14145,-79.78321,3,55.89174,-26.53437,-146.4892,5,55.75862,-29.92092,107.4388
1,56.31694,-18.73966,62.9949,2,57.65875,41.53062,50.15573,4,58.90622,-13.14145,-79.78321,3,57.31233,43.40181,122.1581,5,55.75862,-29.92092,107.4388
1,56.31694,-18.73966,62.9949,2,57.65875,41.53062,50.15573,4,59.98571,9.448269,35.37453,3,57.31233,43.40181,122.1581,5,55.75862,-29.92092,107.4388
1,56.35064,-14.98228,166.0921,2,57.65875,41.53062,50.15573,4,59.98571,9.448269,35.37453,3,57.31233,43.40181,122.1581,5,55.21668,-55.97905,-154.3237
1,56.35064,-14.98228,166.0921,2,57.23836,19.34851,15.75749,4,59.98571,9.448269,35.37453,3,57.31233,43.40181,122.1581,5,55.21668,-55.97905,-154.3237
1,56.35064,-14.98228,166.0921,2,57.23836,19.34851,15.75749,4,59.98571,9.448269,35.37453,3,56.18759,13.66529,-8.174611,5,55.21668,-55.97905,-154.3237
1,56.35064,-14.98228,166.0921,2,57.23836,19.34851,15.75749,4,59.60908,-34.5097,130.8676,3,56.18759,13.66529,-8.174611,5,55.21668,-55.97905,-154.3237
1,55.42087,-12.46407,-40.96225,2,57.23836,19.34851,15.75749,4,59.60908,-34.5097,130.8676,3,56.18759,13.66529,-8.174611,5,54.81158,-5.612199,146.5107
1,55.42087,-12.46407,-40.96225,2,58.14037,53.20104,30.87153,4,59.60908,-34.5097,130.8676,3,56.18759,13.66529,-8.174611,5,54.81158,-5.612199,146.5107
1,55.42087,-12.46407,-40.96225,2,58.14037,53.20104,30.87153,4,59.53756,-25.6725,-96.16187,3,56.20854,31.11022,-149.246,5,54.81158,-5.612199,146.5107
1,55.42087,-12.46407,-40.96225,2,58.14037,53.20104,30.87153,4,59.53756,-25.6725,-96.16187,3,56.20854,31.11022,-149.246,5,55.18993,20.45525,15.89265
1,56.67928,12.03893,64.44613,2,58.14037,53.20104,30.87153,4,59.53756,-25.6725,-96.16187,3,56.20854,31.11022,-149.246,5,55.18993,20.45525,15.89265
1,56.67928,12.03893,64.44613,2,58.96075,12.18614,91.14388,4,59.53756,-25.6725,-96.16187,3,56.20854,31.11022,-149.246,5,55.18993,20.45525,15.89265
1,56.67928,12.03893,64.44613,2,58.96075,12.18614,91.14388,4,59.53756,-25.6725,-96.16187,3,56.67855,-40.26352,123.937,5,55.18993,20.45525,15.89265
1,56.67928,12.03893,64.44613,2,58.96075,12.18614,91.14388,4,59.3238,12.74985,0.03573864,3,56.67855,-40.26352,123.937,5,55.18993,20.45525,15.89265
1,55.47635,-51.11106,-137.19,2,58.96075,12.18614,91.14388,4,59.3238,12.74985,0.03573864,3,56.67855,-40.26352,123.937,5,54.73255,-12.80176,-121.29
1,55.47635,-51.11106,-137.19,2,59.38184,4.625905,29.76804,4,59.3238,12.74985,0.03573864,3,56.67855,-40.26352,123.937,5,54.73255,-12.80176,-121.29
1,55.47635,-51.11106,-137.19,2,59.38184,4.625905,29.76804,4,54.30674,-26.07257,95.67701,3,57.42146,78.1685,57.35793,5,54.73255,-12.80176,-121.29
1,55.47635,-51.11106,-137.19,2,59.38184,4.625905,29.76804,4,54.30674,-26.07257,95.67701,3,57.42146,78.1685,57.35793,5,54.27051,-22.50333,149.3378
1,55.9801,30.48169,-51.9711,2,59.38184,4.625905,29.76804,4,54.30674,-26.07257,95.67701,3,57.42146,78.1685,57.35793,5,54.27051,-22.50333,149.3378
1,55.9801,30.48169,-51.9711,2,54.30636,28.63158,134.6561,4,54.30674,-26.07257,95.67701,3,55.57488,-6.170638,-62.62002,5,54.27051,-22.50333,149.3378
1,55.9801,30.48169,-51.9711,2,54.30636,28.63158,134.6561,4,58.9855,-34.33249,-127.8776,3,55.57488,-6.170638,-62.62002,5,54.27051,-22.50333,149.3378
1,55.9801,30.48169,-51.9711,2,54.30636,28.63158,134.6561,4,58.9855,-34.33249,-127.8776,3,55.57488,-6.170638,-62.62002,5,55.55408,17.12504,59.47293
1,56.38623,-29.9171,85.8205,2,54.30636,28.63158,134.6561,4,58.9855,-34.33249,-127.8776,3,55.57488,-6.170638,-62.62002,5,55.55408,17.12504,59.47293
1,56.38623,-29.9171,85.8205,2,56.03574,50.1294,-147.0278,4,58.9855,-34.33249,-127.8776,3,55.57488,-6.170638,-62.62002,5,55.55408,17.12504,59.47293
1,56.38623,-29.9171,85.8205,2,56.03574,50.1294,-147.0278,4,58.9855,-34.33249,-127.8776,3,56.80046,25.11677,172.6188,5,55.55408,17.12504,59.47293
1,56.38623,-29.9171,85.8205,2,56.03574,50.1294,-147.0278,4,59.63567,7.277681,-17.31463,3,56.80046,25.11677,172.6188,5,55.55408,17.12504,59.47293
1,55.4124,-36.19657,-107.6594,2,56.03574,50.1294,-147.0278,4,59.63567,7.277681,-17.31463,3,56.80046,25.11677,172.6188,5,59.98022,21.11879,-31.94932
1,55.4124,-36.19657,-107.6594,2,57.02436,-19.80771,3.389789,4,59.63567,7.277681,-17.31463,3,56.5173,-12.64466,88.31825,5,59.98022,21.11879,-31.94932
1,55.4124,-36.19657,-107.6594,2,57.02436,-19.80771,3.389789,4,59.71284,-18.45834,92.56876,3,56.5173,-12.64466,88.31825,5,59.98022,21.11879,-31.94932
1,55.4124,-36.19657,-107.6594,2,57.02436,-19.80771,3.389789,4,59.71284,-18.45834,92.56876,3,56.5173,-12.64466,88.31825,5,54.82604,-21.77234,-139.6192
1,55.45323,-26.19232,98.42641,2,57.02436,-19.80771,3.389789,4,59.71284,-18.45834,92.56876,3,56.5173,-12.64466,88.31825,5,54.82604,-21.77234,-139.6192
1,55.45323,-26.19232,98.42641,2,57.62411,-10.72943,153.8575,4,59.71284,-18.45834,92.56876,3,55.7435,67.0656,-90.12241,5,54.82604,-21.77234,-139.6192
1,55.45323,-26.19232,98.42641,2,57.62411,-10.72943,153.8575,4,59.83327,-33.46914,-137.2978,3,55.7435,67.0656,-90.12241,5,54.82604,-21.77234,-139.6192
1,55.45323,-26.19232,98.42641,2,57.62411,-10.72943,153.8575,4,59.83327,-33.46914,-137.2978,3,55.7435,67.0656,-90.12241,5,54.359,-26.0904,118.8032
1,55.50214,-25.58286,-61.40062,2,57.62411,-10.72943,153.8575,4,59.83327,-33.46914,-137.2978,3,55.7435,67.0656,-90.12241,5,54.359,-26.0904,118.8032
1,55.50214,-25.58286,-61.40062,2,56.90978,30.00457,-147.548,4,59.83327,-33.46914,-137.2978,3,55.31327,-23.82018,-110.3837,5,54.359,-26.0904,118.8032
1,55.50214,-25.58286,-61.40062,2,56.90978,30.00457,-147.548,4,58.88541,4.166754,-52.80555,3,55.31327,-23.82018,-110.3837,5,54.359,-26.0904,118.8032
1,55.00841,-43.86588,141.479,2,56.90978,30.00457,-147.548,4,58.88541,4.166754,-52.80555,3,55.31327,-23.82018,-110.3837,5,55.52934,23.76204,46.0632
1,55.00841,-43.86588,141.479,2,58.57108,37.61984,76.37232,4,58.88541,4.166754,-52.80555,3,55.31327,-23.82018,-110.3837,5,55.52934,23.76204,46.0632
1,55.00841,-43.86588,141.479,2,58.57108,37.61984,76.37232,4,58.88541,4.166754,-52.80555,3,57.3044,40.47074,132.7233,5,55.52934,23.76204,46.0632
1,55.00841,-43.86588,141.479,2,58.57108,37.61984,76.37232,4,54.22278,15.44784,61.96999,3,57.3044,40.47074,132.7233,5,55.52934,23.76204,46.0632
1,55.00841,-43.86588,141.479,2,58.57108,37.61984,76.37232,4,54.22278,15.44784,61.96999,3,57.3044,40.47074,132.7233,5,59.72826,17.83393,-49.84628
1,55.82692,-10.55374,-15.20428,2,58.57108,37.61984,76.37232,4,54.22278,15.44784,61.96999,3,57.3044,40.47074,132.7233,5,59.72826,17.83393,-49.84628
1,55.82692,-10.55374,-15.20428,2,57.42657,-28.15691,113.3215,4,54.22278,15.44784,61.96999,3,56.11572,6.662286,47.39693,5,59.72826,17.83393,-49.84628
1,55.82692,-10.55374,-15.20428,2,57.42657,-28.15691,113.3215,4,59.41201,-40.75256,173.0832,3,56.11572,6.662286,47.39693,5,59.72826,17.83393,-49.84628
1,54.64745,-43.95911,-135.5858,2,57.42657,-28.15691,113.3215,4,59.41201,-40.75256,173.0832,3,56.11572,6.662286,47.39693,5,54.84038,-15.95642,-133.8525
1,54.64745,-43.95911,-135.5858,2,56.85217,11.55492,-99.81399,4,59.41201,-40.75256,173.0832,3,56.11572,6.662286,47.39693,5,54.84038,-15.95642,-133.8525
1,54.64745,-43.95911,-135.5858,2,56.85217,11.55492,-99.81399,4,59.41201,-40.75256,173.0832,3,55.92076,48.26025,-117.2795,5,54.84038,-15.95642,-133.8525
1,54.64745,-43.95911,-135.5858,2,56.85217,11.55492,-99.81399,4,59.61369,9.019658,-87.01318,3,55.92076,48.26025,-117.2795,5,54.84038,-15.95642,-133.8525
1,56.11917,-7.209939,11.5689,2,56.85217,11.55492,-99.81399,4,59.61369,9.019658,-87.01318,3,55.92076,48.26025,-117.2795,5,59.94325,14.23623,171.845
1,56.11917,-7.209939,11.5689,2,56.84274,53.65664,-22.13371,4,59.61369,9.019658,-87.01318,3,55.92076,48.26025,-117.2795,5,59.94325,14.23623,171.845
1,56.11917,-7.209939,11.5689,2,56.84274,53.65664,-22.13371,4,59.61369,9.019658,-87.01318,3,55.25558,-35.96319,-137.9908,5,59.94325,14.23623,171.845
1,56.11917,-7.209939,11.5689,2,56.84274,53.65664,-22.13371,4,59.34142,15.56205,4.834142,3,55.25558,-35.96319,-137.9908,5,59.94325,14.23623,171.845
1,56.11917,-7.209939,11.5689,2,56.84274,53.65664,-22.13371,4,59.34142,15.56205,4.834142,3,55.25558,-35.96319,-137.9908,5,55.52279,21.52627,55.69516
1,54.80403,-46.67906,-132.0884,2,56.84274,53.65664,-22.13371,4,59.34142,15.56205,4.834142,3,55.25558,-35.96319,-137.9908,5,55.52279,21.52627,55.69516
1,54.80403,-46.67906,-132.0884,2,57.62248,6.934466,148.7065,4,54.23368,-5.252213,116.1027,3,57.48462,47.86631,118.2106,5,55.52279,21.52627,55.69516
1,54.80403,-46.67906,-132.0884,2,57.62248,6.934466,148.7065,4,54.23368,-5.252213,116.1027,3,57.48462,47.86631,118.2106,5,54.302,83.28218,48.03731
1,56.15371,-8.055377,31.30221,2,57.62248,6.934466,148.7065,4,54.23368,-5.252213,116.1027,3,57.48462,47.86631,118.2106,5,54.302,83.28218,48.03731
1,56.15371,-8.055377,31.30221,2,56.78254,5.08007,-85.46043,4,54.23368,-5.252213,116.1027,3,57.48462,47.86631,118.2106,5,54.302,83.28218,48.03731
1,56.15371,-8.055377,31.30221,2,56.78254,5.08007,-85.46043,4,54.23368,-5.252213,116.1027,3,55.65853,10.26173,24.77174,5,54.302,83.28218,48.03731
1,56.15371,-8.055377,31.30221,2,56.78254,5.08007,-85.46043,4,59.10019,-37.89022,-157.6551,3,55.65853,10.26173,24.77174,5,54.302,83.28218,48.03731
1,55.13112,-51.63244,-124.5551,2,56.78254,5.08007,-85.46043,4,59.10019,-37.89022,-157.6551,3,55.65853,10.26173,24.77174,5,54.84913,-4.142963,-154.0776
1,55.13112,-51.63244,-124.5551,2,54.57549,-28.77763,-154.4705,4,59.10019,-37.89022,-157.6551,3,55.65853,10.26173,24.77174,5,54.84913,-4.142963,-154.0776
1,55.13112,-51.63244,-124.5551,2,54.57549,-28.77763,-154.4705,4,59.10019,-37.89022,-157.6551,3,56.02935,42.02641,-128.7654,5,54.84913,-4.142963,-154.0776
1,55.13112,-51.63244,-124.5551,2,54.57549,-28.77763,-154.4705,4,59.77184,18.18528,-57.1512,3,56.02935,42.02641,-128.7654,5,56.89138,72.84192,66.47364
1,56.1166,22.20459,-53.05419,2,54.57549,-28.77763,-154.4705,4,59.77184,18.18528,-57.1512,3,56.02935,42.02641,-128.7654,5,56.89138,72.84192,66.47364
1,56.1166,22.20459,-53.05419,2,57.85519,6.124015,127.304,4,59.77184,18.18528,-57.1512,3,55.14387,-46.95123,-152.0444,5,56.89138,72.84192,66.47364
1,56.1166,22.20459,-53.05419,2,57.85519,6.124015,127.304,4,59.55637,11.23853,34.22999,3,55.14387,-46.95123,-152.0444,5,56.89138,72.84192,66.47364
1,56.1166,22.20459,-53.05419,2,57.85519,6.124015,127.304,4,59.55637,11.23853,34.22999,3,55.14387,-46.95123,-152.0444,5,60.36386,-24.62923,-111.7377
1,56.25828,-23.56541,57.90871,2,57.85519,6.124015,127.304,4,59.55637,11.23853,34.22999,3,55.14387,-46.95123,-152.0444,5,60.36386,-24.62923,-111.7377
1,56.25828,-23.56541,57.90871,2,55.96454,17.46412,-3.427715,4,59.55637,11.23853,34.22999,3,55.14387,-46.95123,-152.0444,5,60.36386,-24.62923,-111.7377
1,56.25828,-23.56541,57.90871,2,55.96454,17.46412,-3.427715,4,59.55637,11.23853,34.22999,3,57.53383,54.25246,109.0644,5,60.36386,-24.62923,-111.7377
1,56.25828,-23.56541,57.90871,2,55.96454,17.46412,-3.427715,4,60.34089,-8.005342,147.4001,3,57.53383,54.25246,109.0644,5,60.36386,-24.62923,-111.7377
1,56.21352,-33.40496,-167.5005,2,55.96454,17.46412,-3.427715,4,60.34089,-8.005342,147.4001,3,57.53383,54.25246,109.0644,5,54.5816,39.08984,-69.8901
1,56.21352,-33.40496,-167.5005,2,58.98669,25.95702,147.2722,4,60.34089,-8.005342,147.4001,3,57.53383,54.25246,109.0644,5,54.5816,39.08984,-69.8901
1,56.21352,-33.40496,-167.5005,2,58.98669,25.95702,147.2722,4,58.83771,-28.90197,-121.4257,3,55.50005,6.213604,16.61877,5,54.5816,39.08984,-69.8901
1,56.21352,-33.40496,-167.5005,2,58.98669,25.95702,147.2722,4,58.83771,-28.90197,-121.4257,3,55.50005,6.213604,16.61877,5,57.00112,-47.87328,-43.48396
1,55.57915,-3.771783,-26.85761,2,58.98669,25.95702,147.2722,4,58.83771,-28.90197,-121.4257,3,55.50005,6.213604,16.61877,5,57.00112,-47.87328,-43.48396
1,55.57915,-3.771783,-26.85761,2,57.84316,9.834177,80.79075,4,58.83771,-28.90197,-121.4257,3,56.06075,38.08591,-136.8748,5,57.00112,-47.87328,-43.48396
1,55.57915,-3.771783,-26.85761,2,57.84316,9.834177,80.79075,4,58.75037,9.642834,-91.21677,3,56.06075,38.08591,-136.8748,5,57.00112,-47.87328,-43.48396
1,55.57915,-3.771783,-26.85761,2,57.84316,9.834177,80.79075,4,58.75037,9.642834,-91.21677,3,56.06075,38.08591,-136.8748,5,55.46098,-23.88603,146.0016
1,57.13589,8.128329,96.19855,2,57.84316,9.834177,80.79075,4,58.75037,9.642834,-91.21677,3,56.06075,38.08591,-136.8748,5,55.46098,-23.88603,146.0016
1,57.13589,8.128329,96.19855,2,56.16072,34.27449,30.04452,4,58.75037,9.642834,-91.21677,3,56.06075,38.08591,-136.8748,5,55.46098,-23.88603,146.0016
